total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
129.832,129.06,0.524832,128.893,63.6308,99747709,33.4009,40980435,1.70653,13567661,1.80077,200000,19.7833,25189074,1053551934,0.04,0.0529885,3,13567626,199997,2145842166,13367629,1,134217728,13536754,16609,14297,1,1:54;2:13699;3:1070942;4:11762555;
130.466,129.692,0.527636,129.524,63.9526,100254296,33.5675,41184947,1.71235,13614683,1.80694,201000,19.8739,25311486,1057268994,0.04,0.0529885,3,13614648,200997,2153365686,13413651,1,134217728,13583776,16609,14297,1,1:54;2:13699;3:1069942;4:11809577;
131.091,130.314,0.530441,130.145,64.27,100752553,33.7299,41384730,1.71837,13663256,1.81329,202000,19.9613,25431251,1061008389,0.04,0.0529885,3,13663221,201997,2161137366,13461224,1,134217728,13632349,16609,14297,1,1:54;2:13699;3:1068942;4:11858150;
131.723,130.943,0.533265,130.773,64.5868,101247988,33.8963,41588992,1.72511,13716761,1.82029,203000,20.0498,25552071,1064960889,0.04,0.0529885,3,13716726,202997,2169698166,13513729,1,134217728,13685854,16609,14297,1,1:54;2:13699;3:1067942;4:11911655;
132.345,131.562,0.536024,131.392,64.9065,101750769,34.0562,41785680,1.73074,13761875,1.82626,204000,20.1373,25672093,1068565779,0.04,0.0529885,3,13761840,203997,2176916406,13557843,1,134217728,13730968,16609,14297,1,1:54;2:13699;3:1066942;4:11956769;
132.971,132.185,0.538823,132.013,65.2253,102252778,34.2204,41987124,1.7362,13805932,1.83231,205000,20.2244,25791869,1072124699,0.04,0.0529885,3,13805897,204997,2183965526,13600900,1,134217728,13775025,16609,14297,1,1:54;2:13699;3:1065942;4:12000826;
133.599,132.81,0.541601,132.638,65.546,102757346,34.3827,42186807,1.74238,13855951,1.83889,206000,20.3122,25912033,1075927919,0.04,0.0529885,3,13855916,205997,2191968566,13649919,1,134217728,13825044,16609,14297,1,1:54;2:13699;3:1064942;4:12050845;
134.222,133.43,0.544384,133.257,65.8654,103258563,34.5426,42383248,1.74826,13903133,1.84496,207000,20.3993,26031456,1079606544,0.04,0.0529885,3,13903098,206997,2199517686,13696101,1,134217728,13872226,16609,14297,1,1:54;2:13699;3:1063942;4:12098027;
134.843,134.048,0.547213,133.874,66.1786,103747825,34.7068,42584733,1.75485,13956311,1.85168,208000,20.4821,26149645,1083506499,0.04,0.0529885,3,13956276,207997,2208026166,13748279,1,134217728,13925404,16609,14297,1,1:54;2:13699;3:1062942;4:12151205;
135.462,134.664,0.550043,134.49,66.491,104237183,34.869,42783723,1.76146,14009525,1.85865,209000,20.5662,26268756,1087421724,0.04,0.0529885,3,14009490,208997,2216540406,13800493,1,134217728,13978618,16609,14297,1,1:54;2:13699;3:1061942;4:12204419;
136.085,135.284,0.552815,135.109,66.8112,104739222,35.0294,42981502,1.76741,14057251,1.86496,210000,20.6522,26389577,1091143079,0.04,0.0529885,3,14057216,209997,2224176566,13847219,1,134217728,14026344,16609,14297,1,1:54;2:13699;3:1060942;4:12252145;
136.702,135.898,0.555568,135.722,67.1257,105230218,35.1887,43177603,1.77345,14105754,1.8714,211000,20.7362,26506186,1094832334,0.04,0.0529885,3,14105719,210997,2231937046,13894722,1,134217728,14074847,16609,14297,1,1:54;2:13699;3:1059942;4:12300648;
137.317,136.51,0.558403,136.333,67.4397,105720767,35.346,43370973,1.77898,14151795,1.87738,212000,20.8219,26623574,1098434794,0.04,0.0529885,3,14151760,211997,2239303606,13939763,1,134217728,14120888,16609,14297,1,1:54;2:13699;3:1058942;4:12346689;
137.939,137.129,0.561269,136.951,67.7587,106219302,35.5043,43565514,1.78482,14198801,1.88347,213000,20.909,26741250,1102080174,0.04,0.0529885,3,14198766,212997,2246824566,13985769,1,134217728,14167894,16609,14297,1,1:54;2:13699;3:1057942;4:12393695;
138.557,137.745,0.564038,137.566,68.0757,106715755,35.6628,43760723,1.79113,14249950,1.89004,214000,20.9937,26856956,1105861724,0.04,0.0529885,3,14249915,213997,2255008406,14035918,1,134217728,14219043,16609,14297,1,1:54;2:13699;3:1056942;4:12444844;
139.182,138.366,0.566905,138.186,68.3946,107214130,35.8207,43954438,1.79718,14299459,1.89653,215000,21.0838,26976374,1109633354,0.04,0.0529885,3,14299424,214997,2262929846,14084427,1,134217728,14268552,16609,14297,1,1:54;2:13699;3:1055942;4:12494353;
139.81,138.991,0.569729,138.811,68.7128,107714838,35.9845,44155553,1.80324,14348555,1.90319,216000,21.1725,27095909,1113390219,0.04,0.0529885,3,14348520,215997,2270785206,14132523,1,134217728,14317648,16609,14297,1,1:54;2:13699;3:1054942;4:12543449;
140.441,139.62,0.572548,139.438,69.032,108216095,36.1499,44358403,1.80934,14398398,1.9097,217000,21.2622,27217988,1117215124,0.04,0.0529885,3,14398363,216997,2278760086,14181366,1,134217728,14367491,16609,14297,1,1:54;2:13699;3:1053942;4:12593292;
141.064,140.24,0.575372,140.058,69.3509,108717134,36.3093,44554162,1.81562,14447789,1.91608,218000,21.3495,27337881,1120989159,0.04,0.0529885,3,14447754,217997,2286662646,14229757,1,134217728,14416882,16609,14297,1,1:54;2:13699;3:1052942;4:12642683;
141.68,140.852,0.578203,140.669,69.6699,109216478,36.4648,44745312,1.82095,14491031,1.92178,219000,21.4351,27454730,1124471574,0.04,0.0529885,3,14490996,218997,2293581366,14271999,1,134217728,14460124,16609,14297,1,1:54;2:13699;3:1051942;4:12685925;
142.297,141.466,0.581025,141.282,69.9907,109719522,36.6195,44935231,1.82651,14536722,1.92777,220000,21.5211,27572093,1128059659,0.04,0.0529885,3,14536687,219997,2300891926,14316690,1,134217728,14505815,16609,14297,1,1:54;2:13699;3:1050942;4:12731616;
142.92,142.087,0.583797,141.902,70.3076,110216443,36.7813,45133877,1.83298,14588267,1.93451,221000,21.6072,27690382,1131895794,0.04,0.0529885,3,14588232,220997,2309139126,14367235,1,134217728,14557360,16609,14297,1,1:54;2:13699;3:1049942;4:12783161;
143.539,142.703,0.586565,142.517,70.621,110706827,36.941,45329628,1.83947,14640875,1.94181,222000,21.6923,27806998,1135749354,0.04,0.0529885,3,14640840,221997,2317556406,14418843,1,134217728,14609968,16609,14297,1,1:54;2:13699;3:1048942;4:12835769;
144.171,143.331,0.5894,143.145,70.9406,111202186,37.1047,45528664,1.84579,14691103,1.94862,223000,21.7815,27928710,1139584154,0.04,0.0529885,3,14691068,222997,2325592886,14468071,1,134217728,14660196,16609,14297,1,1:54;2:13699;3:1047942;4:12885997;
144.814,143.972,0.592248,143.785,71.2599,111695392,37.2773,45737743,1.85185,14739091,1.95526,224000,21.8731,28052071,1143354089,0.04,0.0529885,3,14739056,223997,2333270966,14515059,1,134217728,14708184,16609,14297,1,1:54;2:13699;3:1046942;4:12933985;
145.445,144.599,0.595026,144.412,71.5726,112183846,37.4458,45944947,1.85794,14788705,1.96202,225000,21.962,28172906,1147151174,0.04,0.0529885,3,14788670,224997,2341209206,14563673,1,134217728,14757798,16609,14297,1,1:54;2:13699;3:1045942;4:12983599;
146.07,145.222,0.597827,145.033,71.8799,112664573,37.6136,46150561,1.86411,14838759,1.96866,226000,22.0499,28293305,1150959319,0.04,0.0529885,3,14838724,225997,2349217846,14612727,1,134217728,14807852,16609,14297,1,1:54;2:13699;3:1044942;4:13033653;
146.688,145.837,0.600641,145.647,72.1997,113165627,37.7699,46342446,1.86984,14885044,1.97511,227000,22.1354,28409912,1154559824,0.04,0.0529885,3,14885009,226997,2356623446,14658012,1,134217728,14854137,16609,14297,1,1:54;2:13699;3:1043942;4:13079938;
147.313,146.458,0.603462,146.268,72.5162,113663100,37.9319,46541449,1.8758,14933506,1.98167,228000,22.2236,28530573,1158308219,0.04,0.0529885,3,14933471,227997,2364377366,14705474,1,134217728,14902599,16609,14297,1,1:54;2:13699;3:1042942;4:13128400;
147.933,147.075,0.606251,146.884,72.8331,114159114,38.0919,46737953,1.88184,14981512,1.98811,229000,22.3091,28649035,1162005389,0.04,0.0529885,3,14981477,228997,2372058326,14752480,1,134217728,14950605,16609,14297,1,1:54;2:13699;3:1041942;4:13176406;
148.556,147.695,0.609131,147.503,73.1493,114654335,38.2538,46936361,1.88742,15026424,1.9942,230000,22.3965,28769314,1165606054,0.04,0.0529885,3,15026389,229997,2379244246,14796392,1,134217728,14995517,16609,14297,1,1:54;2:13699;3:1040942;4:13221318;
149.188,148.324,0.612005,148.132,73.4656,115147127,38.4164,47135107,1.89856,15074330,2.00069,231000,22.4852,28887507,1169295189,0.04,0.0529885,3,15074295,230997,2386909206,14843298,1,134217728,15043423,16609,14297,1,1:54;2:13699;3:1039942;4:13269224;
149.811,148.944,0.614832,148.751,73.7789,115637617,38.5782,47334035,1.90415,15119562,2.00691,232000,22.5744,29006804,1172893924,0.04,0.0529885,3,15119527,231997,2394146326,14887530,1,134217728,15088655,16609,14297,1,1:54;2:13699;3:1038942;4:13314456;
150.428,149.559,0.617667,149.364,74.0926,116127948,38.7382,47530467,1.90946,15161671,2.01283,233000,22.6605,29124223,1176339569,0.04,0.0529885,3,15161636,232997,2400883766,14928639,1,134217728,15130764,16609,14297,1,1:54;2:13699;3:1037942;4:13356565;
151.046,150.174,0.620543,149.978,74.4077,116621013,38.8979,47726640,1.91492,15206827,2.01886,234000,22.7462,29241982,1179912194,0.04,0.0529885,3,15206792,233997,2408108726,14972795,1,134217728,15175920,16609,14297,1,1:54;2:13699;3:1036942;4:13401721;
151.666,150.791,0.623378,150.594,74.728,117123587,39.056,47920470,1.92033,15250073,2.0247,235000,22.8329,29360664,1183422264,0.04,0.0529885,3,15250038,234997,2415028086,15015041,1,134217728,15219166,16609,14297,1,1:54;2:13699;3:1035942;4:13444967;
152.29,151.412,0.626193,151.215,75.0488,117627568,39.217,48118288,1.92567,15293798,2.03062,236000,22.9203,29481640,1186985904,0.04,0.0529885,3,15293763,235997,2422024086,15057766,1,134217728,15262891,16609,14297,1,1:54;2:13699;3:1034942;4:13488692;
152.925,152.044,0.629029,151.846,75.3618,118117907,39.3879,48328283,1.93185,15343717,2.03736,237000,23.0108,29605746,1190844254,0.04,0.0529885,3,15343682,236997,2430011126,15106685,1,134217728,15312810,16609,14297,1,1:54;2:13699;3:1033942;4:13538611;
153.549,152.665,0.631888,152.466,75.6787,118613983,39.5509,48528445,1.93725,15388144,2.04333,238000,23.0985,29726169,1194427679,0.04,0.0529885,3,15388109,237997,2437119446,15150112,1,134217728,15357237,16609,14297,1,1:54;2:13699;3:1032942;4:13583038;
154.17,153.283,0.63472,153.083,75.9974,119112385,39.7107,48723958,1.94276,15432960,2.04936,239000,23.1852,29845047,1198003489,0.04,0.0529885,3,15432925,238997,2444290006,15193928,1,134217728,15402053,16609,14297,1,1:54;2:13699;3:1031942;4:13627854;
154.793,153.902,0.637543,153.702,76.3118,119604616,39.8739,48924394,1.94835,15477671,2.05527,240000,23.2722,29964092,1201577604,0.04,0.0529885,3,15477636,239997,2451443766,15237639,1,134217728,15446764,16609,14297,1,1:54;2:13699;3:1030942;4:13672565;
155.415,154.521,0.640375,154.32,76.6286,120100866,40.0371,49125403,1.9538,15520573,2.06104,241000,23.3577,30083004,1205077364,0.04,0.0529885,3,15520538,240997,2458308086,15279541,1,134217728,15489666,16609,14297,1,1:54;2:13699;3:1029942;4:13715467;
156.039,155.143,0.643198,154.941,76.9446,120595631,40.1998,49325276,1.95981,15568929,2.06744,242000,23.4448,30202455,1208803369,0.04,0.0529885,3,15568894,241997,2466045046,15326897,1,134217728,15538022,16609,14297,1,1:54;2:13699;3:1028942;4:13763823;
156.661,155.762,0.646034,155.559,77.2568,121083116,40.3655,49528917,1.96559,15615237,2.07363,243000,23.5305,30320495,1212426289,0.04,0.0529885,3,15615202,242997,2473454326,15372205,1,134217728,15584330,16609,14297,1,1:54;2:13699;3:1027942;4:13810131;
157.283,156.38,0.648928,156.176,77.5697,121571947,40.5285,49728467,1.97106,15659150,2.07954,244000,23.6174,30438714,1215956094,0.04,0.0529885,3,15659115,243997,2480480406,15415118,1,134217728,15628243,16609,14297,1,1:54;2:13699;3:1026942;4:13854044;
157.902,156.997,0.651818,156.792,77.884,122064138,40.6909,49928304,1.97612,15700931,2.08524,245000,23.7031,30556786,1219398414,0.04,0.0529885,3,15700896,244997,2487165366,15455899,1,134217728,15670024,16609,14297,1,1:54;2:13699;3:1025942;4:13895825;
158.521,157.612,0.654685,157.407,78.2031,122565825,40.8504,50124500,1.98077,15738969,2.09041,246000,23.79,30676165,1222710619,0.04,0.0529885,3,15738934,245997,2493251446,15492937,1,134217728,15708062,16609,14297,1,1:54;2:13699;3:1024942;4:13933863;
159.156,158.244,0.657562,158.038,78.5231,123066301,41.011,50320861,1.99056,15784656,2.09659,247000,23.8838,30796625,1226344999,0.04,0.0529885,3,15784621,246997,2500561366,15537624,1,134217728,15753749,16609,14297,1,1:54;2:13699;3:1023942;4:13979550;
159.773,158.858,0.660358,158.651,78.8417,123566432,41.1679,50513650,1.99545,15821833,2.10161,248000,23.9716,30914924,1229606564,0.04,0.0529885,3,15821798,247997,2506509686,15573801,1,134217728,15790926,16609,14297,1,1:54;2:13699;3:1022942;4:14016727;
160.394,159.476,0.663225,159.269,79.1574,124060871,41.3284,50710446,2.00065,15862742,2.10706,249000,24.0608,31034078,1233030234,0.04,0.0529885,3,15862707,248997,2513055126,15613710,1,134217728,15831835,16609,14297,1,1:54;2:13699;3:1021942;4:14057636;
161.016,160.096,0.666083,159.887,79.4677,124546843,41.4928,50912414,2.00589,15904092,2.11265,250000,24.1495,31154769,1236494599,0.04,0.0529885,3,15904057,249997,2519671126,15654060,1,134217728,15873185,16609,14297,1,1:54;2:13699;3:1020942;4:14098986;
161.639,160.715,0.66893,160.506,79.7818,125037999,41.6547,51110972,2.01115,15946035,2.11842,251000,24.2384,31273846,1239958474,0.04,0.0529885,3,15946000,250997,2526382006,15695003,1,134217728,15915128,16609,14297,1,1:54;2:13699;3:1019942;4:14140929;
162.26,161.334,0.671782,161.123,80.0986,125534250,41.8148,51307849,2.0165,15989170,2.12426,252000,24.3265,31393336,1243476224,0.04,0.0529885,3,15989135,251997,2533283606,15737138,1,134217728,15958263,16609,14297,1,1:54;2:13699;3:1018942;4:14184064;
162.881,161.952,0.674657,161.74,80.4169,126033014,41.9766,51506579,2.02118,16026775,2.12935,253000,24.4133,31511474,1246752494,0.04,0.0529885,3,16026740,252997,2539300406,15773743,1,134217728,15995868,16609,14297,1,1:54;2:13699;3:1017942;4:14221669;
163.505,162.572,0.677474,162.36,80.7373,126535237,42.1361,51702510,2.0268,16073042,2.13554,254000,24.501,31630863,1250394009,0.04,0.0529885,3,16073007,253997,2546703126,15819010,1,134217728,16042135,16609,14297,1,1:54;2:13699;3:1016942;4:14267936;
164.125,163.189,0.680343,162.976,81.0526,127028728,42.2971,51900594,2.032,16115428,2.14125,255000,24.5881,31749732,1253872484,0.04,0.0529885,3,16115393,254997,2553484886,15860396,1,134217728,16084521,16609,14297,1,1:54;2:13699;3:1015942;4:14310322;
164.753,163.814,0.683195,163.601,81.3681,127521838,42.4633,52104828,2.03748,16159698,2.14721,256000,24.6767,31871274,1257466414,0.04,0.0529885,3,16159663,255997,2560568086,15903666,1,134217728,16128791,16609,14297,1,1:54;2:13699;3:1014942;4:14354592;
165.375,164.433,0.686021,164.219,81.6856,128018598,42.6244,52302512,2.04304,16204602,2.15318,257000,24.7637,31990233,1261046959,0.04,0.0529885,3,16204567,256997,2567752726,15947570,1,134217728,16173695,16609,14297,1,1:54;2:13699;3:1013942;4:14399496;
166,165.055,0.688834,164.84,82.0046,128518991,42.7858,52500941,2.04855,16249584,2.15938,258000,24.8525,32109317,1264632499,0.04,0.0529885,3,16249549,257997,2574949846,15991552,1,134217728,16218677,16609,14297,1,1:54;2:13699;3:1012942;4:14444478;
166.632,165.685,0.691671,165.469,82.3262,129025656,42.9515,52704198,2.05351,16288548,2.16473,259000,24.944,32232265,1268035279,0.04,0.0529885,3,16288513,258997,2581184086,16029516,1,134217728,16257641,16609,14297,1,1:54;2:13699;3:1011942;4:14483442;
167.268,166.317,0.694512,166.1,82.6381,129514692,43.1223,52914204,2.0594,16335881,2.17104,260000,25.0364,32356121,1271786439,0.04,0.0529885,3,16335846,259997,2588757366,16075849,1,134217728,16304974,16609,14297,1,1:54;2:13699;3:1010942;4:14530775;
167.893,166.94,0.697351,166.722,82.9609,130021358,43.2833,53111878,2.06456,16377952,2.17659,261000,25.1246,32475316,1275257204,0.04,0.0529885,3,16377917,260997,2595488726,16116920,1,134217728,16347045,16609,14297,1,1:54;2:13699;3:1009942;4:14572846;
168.526,167.57,0.700145,167.351,83.2778,130521877,43.4525,53319489,2.06962,16419528,2.18224,262000,25.2161,32598905,1278774079,0.04,0.0529885,3,16419493,261997,2602140886,16157496,1,134217728,16388621,16609,14297,1,1:54;2:13699;3:1008942;4:14614422;
169.165,168.206,0.703005,167.986,83.595,131017474,43.6205,53525207,2.07435,16457636,2.18735,263000,25.3149,32722076,1282145964,0.04,0.0529885,3,16457601,262997,2608238166,16194604,1,134217728,16426729,16609,14297,1,1:54;2:13699;3:1007942;4:14652530;
169.795,168.832,0.705851,168.612,83.9106,131513692,43.7879,53730120,2.07906,16495883,2.19267,264000,25.4066,32842954,1285489014,0.04,0.0529885,3,16495848,263997,2614357686,16231851,1,134217728,16464976,16609,14297,1,1:54;2:13699;3:1006942;4:14690777;
170.421,169.455,0.708717,169.234,84.2274,132011358,43.9511,53930642,2.08429,16537723,2.19832,265000,25.4967,32964210,1288981454,0.04,0.0529885,3,16537688,264997,2621052086,16272691,1,134217728,16506816,16609,14297,1,1:54;2:13699;3:1005942;4:14732617;
171.046,170.078,0.711577,169.856,84.5437,132508291,44.1144,54131037,2.08959,16580448,2.20396,266000,25.5866,33085940,1292516404,0.04,0.0529885,3,16580413,265997,2627888086,16314416,1,134217728,16549541,16609,14297,1,1:54;2:13699;3:1004942;4:14775342;
171.671,170.699,0.714391,170.477,84.8605,133004078,44.2775,54331133,2.0949,16623851,2.20977,267000,25.6752,33205575,1296047049,0.04,0.0529885,3,16623816,266997,2634832566,16356819,1,134217728,16592944,16609,14297,1,1:54;2:13699;3:1003942;4:14818745;
172.292,171.317,0.717203,171.093,85.1771,133499064,44.4379,54527823,2.09973,16662581,2.21505,268000,25.7637,33323573,1299366219,0.04,0.0529885,3,16662546,267997,2641029366,16394549,1,134217728,16631674,16609,14297,1,1:54;2:13699;3:1002942;4:14857475;
172.915,171.937,0.720053,171.713,85.4963,134000334,44.6013,54728342,2.10398,16696701,2.21955,269000,25.8519,33443726,1302533314,0.04,0.0529885,3,16696666,268997,2646488566,16427669,1,134217728,16665794,16609,14297,1,1:54;2:13699;3:1001942;4:14891595;
173.543,172.563,0.722885,172.337,85.8159,134502732,44.7657,54930466,2.10861,16733481,2.22464,270000,25.9431,33565050,1305824374,0.04,0.0529885,3,16733446,269997,2652373366,16463449,1,134217728,16702574,16609,14297,1,1:54;2:13699;3:1000942;4:14928375;
174.167,173.184,0.725742,172.958,86.1383,135010808,44.9262,55127451,2.11235,16763228,2.22884,271000,26.0346,33686371,1308834069,0.04,0.0529885,3,16763193,270997,2657132886,16492196,1,134217728,16732321,16609,14297,1,1:54;2:13699;3:999942;4:14958122;
174.793,173.807,0.728571,173.58,86.4583,135514029,45.0883,55326867,2.11703,16800352,2.23382,272000,26.1255,33809781,1312170179,0.04,0.0529885,3,16800317,271997,2663072726,16528320,1,134217728,16769445,16609,14297,1,1:54;2:13699;3:998942;4:14995246;
175.415,174.425,0.731395,174.198,86.7725,136005256,45.2502,55525474,2.1223,16841906,2.23933,273000,26.2145,33928998,1315620594,0.04,0.0529885,3,16841871,272997,2669721366,16568874,1,134217728,16810999,16609,14297,1,1:54;2:13699;3:997942;4:15036800;
176.036,175.043,0.734236,174.815,87.0909,136504905,45.4066,55717694,2.12757,16883783,2.24491,274000,26.3062,34048787,1319092509,0.04,0.0529885,3,16883748,273997,2676421686,16609751,1,134217728,16852876,16609,14297,1,1:54;2:13699;3:996942;4:15078677;
176.673,175.678,0.737098,175.448,87.4126,137013133,45.5766,55925809,2.13257,16924050,2.25032,275000,26.3985,34173569,1322574919,0.04,0.0529885,3,16924015,274997,2682864406,16649018,1,134217728,16893143,16609,14297,1,1:54;2:13699;3:995942;4:15118944;
177.301,176.302,0.739872,176.072,87.73,137510021,45.7401,56126820,2.13793,16968004,2.25618,276000,26.4888,34295177,1326157199,0.04,0.0529885,3,16967969,275997,2689897046,16691972,1,134217728,16937097,16609,14297,1,1:54;2:13699;3:994942;4:15162898;
177.933,176.932,0.74269,176.701,88.0453,138005487,45.9101,56335849,2.14258,17006207,2.26131,277000,26.5809,34416384,1329503424,0.04,0.0529885,3,17006172,276997,2696009526,16729175,1,134217728,16975300,16609,14297,1,1:54;2:13699;3:993942;4:15201101;
178.56,177.555,0.745559,177.323,88.3644,138506014,46.0725,56535259,2.14689,17041064,2.26603,278000,26.6728,34537640,1332716544,0.04,0.0529885,3,17041029,277997,2701586646,16763032,1,134217728,17010157,16609,14297,1,1:54;2:13699;3:992942;4:15235958;
179.21,178.203,0.74836,177.97,88.6857,139009975,46.2303,56728908,2.15096,17076137,2.29959,279000,26.7633,34657304,1335914424,0.04,0.0529885,3,17076102,278997,2707198326,16797105,1,268435456,17045230,16609,14297,1,1:54;2:13699;3:991942;4:15271031;
179.834,178.823,0.751048,178.59,89.0049,139510217,46.3945,56930688,2.15466,17110932,2.30466,280000,26.8511,34776629,1339096099,0.04,0.0529885,3,17110897,279997,2712765526,16830900,1,268435456,17080025,16609,14297,1,1:54;2:13699;3:990942;4:15305826;
180.456,179.443,0.753773,179.208,89.3218,140005955,46.5546,57127155,2.15907,17150382,2.31034,281000,26.9416,34898645,1342504339,0.04,0.0529885,3,17150347,280997,2719077526,16869350,1,268435456,17119475,16609,14297,1,1:54;2:13699;3:989942;4:15345276;
181.075,180.059,0.756488,179.824,89.6401,140505955,46.7134,57322184,2.16364,17189309,2.31612,282000,27.0295,35018393,1345857639,0.04,0.0529885,3,17189274,281997,2725305846,16907277,1,268435456,17158402,16609,14297,1,1:54;2:13699;3:988942;4:15384203;
181.701,180.682,0.759267,180.446,89.9601,141009575,46.8791,57525389,2.16731,17222456,2.32111,283000,27.118,35140845,1349020299,0.04,0.0529885,3,17222421,282997,2730609366,16939424,1,268435456,17191549,16609,14297,1,1:54;2:13699;3:987942;4:15417350;
182.329,181.307,0.762028,181.07,90.2766,141507669,47.0469,57731546,2.17131,17260384,2.32658,284000,27.2073,35263848,1352382464,0.04,0.0529885,3,17260349,283997,2736677846,16976352,1,268435456,17229477,16609,14297,1,1:54;2:13699;3:986942;4:15455278;
182.952,181.927,0.764753,181.69,90.5965,142010235,47.2075,57928898,2.17545,17296845,2.33186,285000,27.2974,35384980,1355657884,0.04,0.0529885,3,17296810,284997,2742511606,17011813,1,268435456,17265938,16609,14297,1,1:54;2:13699;3:985942;4:15491739;
183.571,182.543,0.767481,182.305,90.914,142508811,47.367,58124797,2.17987,17335117,2.3374,286000,27.3853,35505207,1358992169,0.04,0.0529885,3,17335082,285997,2748635126,17049085,1,268435456,17304210,16609,14297,1,1:54;2:13699;3:984942;4:15530011;
184.192,183.161,0.770233,182.922,91.2322,143006949,47.5278,58322276,2.18383,17371656,2.34294,287000,27.4738,35626900,1362279124,0.04,0.0529885,3,17371621,286997,2754481366,17084624,1,268435456,17340749,16609,14297,1,1:54;2:13699;3:983942;4:15566550;
184.808,183.775,0.77296,183.535,91.5521,143510616,47.6865,58517323,2.18727,17401667,2.34734,288000,27.5617,35746275,1365270189,0.04,0.0529885,3,17401632,287997,2759283126,17113635,1,268435456,17370760,16609,14297,1,1:54;2:13699;3:982942;4:15596561;
185.43,184.394,0.775685,184.153,91.8663,144002375,47.8507,58718588,2.19141,17439101,2.35283,289000,27.6506,35869338,1368613494,0.04,0.0529885,3,17439066,288997,2765272566,17150069,1,268435456,17408194,16609,14297,1,1:54;2:13699;3:981942;4:15633995;
186.05,185.01,0.778432,184.769,92.1873,144506176,48.0094,58913440,2.19542,17475894,2.35839,290000,27.738,35988401,1371871159,0.04,0.0529885,3,17475859,289997,2771159446,17185862,1,268435456,17444987,16609,14297,1,1:54;2:13699;3:980942;4:15670788;
186.679,185.637,0.78113,185.395,92.5052,145007066,48.1767,59119432,2.19967,17515774,2.36426,291000,27.8276,36113499,1375342829,0.04,0.0529885,3,17515739,290997,2777540246,17224742,1,268435456,17484867,16609,14297,1,1:54;2:13699;3:979942;4:15710668;
187.31,186.264,0.783908,186.021,92.8179,145494578,48.3412,59321557,2.20493,17558641,2.37081,292000,27.9224,36241191,1378972889,0.04,0.0529885,3,17558606,291997,2784398966,17266609,1,268435456,17527734,16609,14297,1,1:54;2:13699;3:978942;4:15753535;
187.936,186.888,0.786664,186.644,93.1355,145992988,48.505,59522778,2.20969,17597150,2.37664,293000,28.0129,36363728,1382351304,0.04,0.0529885,3,17597115,292997,2790560406,17304118,1,268435456,17566243,16609,14297,1,1:54;2:13699;3:977942;4:15792044;
188.567,187.516,0.78943,187.271,93.4512,146489318,48.6716,59727630,2.21429,17634450,2.38231,294000,28.1056,36487554,1385700694,0.04,0.0529885,3,17634415,293997,2796528406,17340418,1,268435456,17603543,16609,14297,1,1:54;2:13699;3:976942;4:15829344;
189.205,188.151,0.792251,187.905,93.7647,146979059,48.8391,59932888,2.21882,17670751,2.38776,295000,28.2061,36612884,1389032684,0.04,0.0529885,3,17670716,294997,2802336566,17375719,1,268435456,17639844,16609,14297,1,1:54;2:13699;3:975942;4:15865645;
189.836,188.779,0.79502,188.533,94.0855,147484141,49.0063,60138224,2.22253,17700237,2.39227,296000,28.2983,36735729,1392054799,0.04,0.0529885,3,17700202,295997,2807054326,17404205,1,268435456,17669330,16609,14297,1,1:54;2:13699;3:974942;4:15895131;
190.461,189.401,0.797809,189.154,94.4049,147986367,49.1709,60340089,2.22598,17727355,2.39632,297000,28.3889,36856325,1394948459,0.04,0.0529885,3,17727320,296997,2811393206,17430323,1,268435456,17696448,16609,14297,1,1:54;2:13699;3:973942;4:15922249;
191.083,190.021,0.800637,189.773,94.7216,148485449,49.3331,60539232,2.22986,17758433,2.40114,298000,28.4794,36975886,1397984994,0.04,0.0529885,3,17758398,297997,2816365686,17460401,1,268435456,17727526,16609,14297,1,1:54;2:13699;3:972942;4:15953327;
191.7,190.634,0.803406,190.385,95.0416,148988451,49.4913,60733218,2.23358,17788716,2.4056,299000,28.5668,37093813,1400965219,0.04,0.0529885,3,17788681,298997,2821210966,17489684,1,268435456,17757809,16609,14297,1,1:54;2:13699;3:971942;4:15983610;
192.325,191.257,0.806216,191.007,95.3623,149491554,49.6524,60931318,2.23739,17819033,2.41013,300000,28.6591,37215097,1403997159,0.04,0.0529885,3,17818998,299997,2826061686,17519001,1,268435456,17788126,16609,14297,1,1:54;2:13699;3:970942;4:16013927;
192.952,191.88,0.808994,191.63,95.6823,149995324,49.816,61132300,2.24088,17847914,2.41434,301000,28.7516,37336316,1406970684,0.04,0.0529885,3,17847879,300997,2830682646,17546882,1,268435456,17817007,16609,14297,1,1:54;2:13699;3:969942;4:16042808;
193.576,192.502,0.811787,192.25,96.0015,150496310,49.9783,61331635,2.24427,17875350,2.41838,302000,28.843,37456682,1409873614,0.04,0.0529885,3,17875315,301997,2835072406,17573318,1,268435456,17844443,16609,14297,1,1:54;2:13699;3:968942;4:16070244;
